LAMMPS data file via write_data, version 29 Sep 2021, timestep = 20000000

864 atoms
5 atom types

1.901709138539097 21.91829086145882 xlo xhi
1.901709138539097 21.91829086145882 ylo yhi
1.901709138539097 21.91829086145882 zlo zhi

Masses

1 39.0983
2 26.981538
3 28.0855
4 15.9994
5 2

Atoms # atomic

301 -3.6537122844775154 -5.855766215362694 -4.611941946181188
51 -5.89009381177369 15.933196555746617 -7.860407061656536
643 1.0802944968488362 2.943063613692617 -3.6428243760664074
537 -17.420876765334857 -4.107522793638895 3.3017326433322602
535 -2.3218848078684853 7.61804462414411 1.2068489821458859
681 -18.902998208660446 1.846674649594093 -18.790664732416914
515 0.762397834057064 -15.492541795967297 12.299219595379558
574 1.0611174237727459 0.38835995772021137 11.353863063389584
41 5.270234004443799 20.724280936063273 13.995154707880296
575 3.6202410045355853 5.174697972641919 -10.499298838198353
638 -13.273869503856238 -10.255726720455902 19.228915751220796
703 -2.981100010425876 -1.8817659967876812 -1.9892941472662409
40 -1.1162985726680352 2.837063924865025 -5.688699410041013
704 12.649818978497875 3.906065584361314 -0.4374447346970585
504 -8.722253012263666 -2.6900946946673217 1.2274723539418004
358 -2.636749485338558 3.0740694500338708 1.0581643196907515
826 6.023979560620262 2.6774840349131224 -1.9318731580639146
359 -14.349819556118481 -5.455959206592956 4.919673158372483
447 -9.573557026816003 -29.16049381466772 -9.566312740497944
26 12.68210742499001 -24.69248677137078 -10.935255524674714
224 5.571688732227883 14.370592336779897 0.7450633695665017
268 5.900285669890369 -2.1295034763878333 -4.830268982760985
269 17.118005724778207 -10.346793532571724 -0.4341410935553542
570 19.789423660831112 -4.8638754622356375 -10.379398185376527
158 29.74567119362623 11.82771898865384 -10.74371301599163
243 5.440274936608856 10.666986479670395 26.07218166130629
568 3.7143893408089905 -1.6855945227629152 -5.345396186165347
157 0.8929287516083536 5.791829186746599 0.5510778030244143
372 18.635176526645193 -0.014201550984164873 -2.79007323695997
347 9.45445800274074 -15.285161143875262 19.765007822046122
322 2.247845351048603 -6.6622465669677355 0.2761487256242813
616 6.406948211061558 -0.870362426417122 -0.43906565453358803
551 1.8226493004548008 24.102392201127994 29.123751191837236
550 3.734476571992941 5.579161281928346 6.151360348523638
323 -10.596099560537759 0.9286151742716577 15.66900744165575
324 -13.505817417525849 12.852267594534814 1.6746375324132001
510 4.851134572071479 -0.2635772050611262 5.017806092275178
17 -5.811825824314142 6.607123217017716 7.47779878848824
612 3.58421862936105 8.132893848317664 -15.367874690460738
355 2.457658335826638 -2.198358482748356 -10.304748615062717
93 2.0422869907394245 1.8338207502574824 12.789203067360127
521 -6.316312906240729 3.5191723795442598 -6.275649984101293
21 -8.333453735438393 5.193105513908222 -7.100032209528693
297 4.436856178559458 6.9980779023559325 -9.575997139723944
522 -11.372304793878612 -9.08263464071443 -2.3078666759463067
520 0.862112352806952 -0.9046605963156908 -4.225471119132925
295 5.051489698871014 -3.4691308865814543 -1.28391008285974
222 1.7348072787394364 -9.798241714623044 -4.868079447038771
270 -22.344111657341895 -14.10668935811533 5.6155595004860785
68 -2.5381288336925767 -6.850891489684528 16.104560189962108
388 -5.018211829776251 -5.0377180956520915 -1.1154858345900123
390 0.01395120914563452 -2.108852863677545 10.566781877636874
402 -5.446898884768986 14.774800320615908 16.750176744224017
678 -5.6378639680804135 -19.646586557409297 8.133766463984047
825 14.6481941334835 5.101539748709726 -11.0877100989344
490 1.0833873451735314 2.623621114855233 2.6758660306534723
456 -3.9416508777425574 -7.844567656350347 7.382390089088062
676 5.697594193418752 -4.961434083952836 -4.75298319856473
125 -5.2147179862598945 -10.018498013002498 29.397437746643764
159 -13.570407502674552 -27.412525680052596 2.693708287796539
835 1.8556549712180588 5.699826002944091 3.1505741057881997
836 6.959496610621725 3.90780315614183 4.063378607963658
837 28.3018665675603 -1.5808094798487868 -10.22812934986445
81 12.15068951937101 -5.243360710653926 16.781166097838465
79 -7.1488992418665696 -0.979739511371679 -1.972072496643706
230 -2.1965005165348446 10.595539116532864 -8.206396799719913
470 -11.215708210778136 5.420792225070786 -10.909957485151068
483 -13.348415099283963 -12.887122943012564 11.629086968110876
481 -0.8590583192855353 -0.392073696026603 -3.1751035296605403
552 -8.679036621525512 -4.440873723228724 -14.26529965028458
76 -8.335211159412074 11.225463175604801 -3.1558972889494
78 -6.418098407459177 -17.4710949924554 3.946975302937698
77 4.402290679677533 1.4675435698672366 -22.136834316190548
750 0.5234443045487812 -6.3489284014412215 3.7647887370454387
421 -0.5818070802287503 -4.882430808752254 3.150578671601792
423 -19.365011427434393 -6.7717097233204555 0.3381622456312183
555 -14.857396518809308 11.009285529672276 1.2516347514154795
363 -1.7607733494718298 -4.872162286615435 7.052612261875135
389 -26.499689786050116 -8.021920450990576 11.235934018165997
91 5.388239583798602 -0.042255599151432365 -4.947729320103267
508 1.8871280143220563 -10.31907873961317 9.985426561674764
588 9.69641424443527 8.29091457776194 -5.639722192505151
833 7.232055747242116 -14.515734112777976 3.162904613034071
834 5.039451010759579 -23.896430785299522 22.50101802208207
832 3.0069419098112995 6.65574780051937 -5.821035566719924
127 -1.4559301848506463 2.263162157654745 3.8287925519744657
740 -5.394560992430146 12.845822369649522 6.9477345297655
531 2.7067498865109916 -1.936014597633395 26.66380110366056
806 16.519918769639514 -3.9415602598183046 16.902374247043884
666 -15.566410442102082 9.361710466415612 2.988051101233237
739 0.7676109831909393 1.433004386381716 3.664451284193132
318 -3.2638791943571213 -12.448979566878641 23.803406909100328
805 -1.2962127279153692 -3.00782507532498 -7.101186193677896
807 -1.1944124828016385 12.230206201517019 -10.731144113509757
499 -3.4609048650164045 -2.382589878293532 5.398333088478371
162 -12.636598223697485 5.602089362545571 12.383059098348957
501 6.332148255413591 11.527300231110516 13.336349545414695
769 -0.8831609520757627 -0.45451934345016437 2.7512073400521766
281 23.875719728447848 -3.2438464697478815 -11.786523855124667
771 -9.381372908492931 8.82259812131776 -2.6237368774835708
482 -6.199008613271794 -16.930368929037012 -5.297628316290883
500 3.4003071201443102 -4.655428339404423 -18.064237866069316
330 -27.52729841704767 13.083033583401868 5.406286800491871
348 14.148393392073002 -7.834171810672376 -7.382323419073837
346 -3.133608279299843 -0.4170883032369395 -7.390409832215356
188 3.5504100303541124 6.552226282939148 -17.470015997877695
50 -1.6705307202173008 21.661858987939187 28.5551879989843
119 7.452702282268087 15.587242620054933 -11.77172553011151
462 -3.842876052761257 9.510616027609114 4.0522563281689425
840 -0.891032293338485 3.1412162498717775 -23.249102653830978
460 4.814214488314213 0.7578720569736415 0.45301760959031184
118 6.390900471437603 1.812037965249208 -4.900156553519341
120 -3.852879754608657 17.009534390361434 3.7087473196564114
115 0.864835555244189 -5.134196863897962 -1.4072490888184153
852 -7.781217640701679 17.092059563792393 -8.726781713052926
117 -0.7047315296560744 -3.7461786505405352 1.234625867253843
853 4.544693462528555 3.3371173275359065 1.470854643686394
405 -0.6038723949637673 -16.232286936812663 5.5120249206413225
403 2.225079287668435 -10.033846854949998 5.636516961470642
716 -9.668288547867387 -21.75007109347553 -26.008009325769354
192 8.202590119081933 3.1687711111740797 -9.451408431720859
128 20.588195421030637 -18.06199795956612 -2.452368543917163
24 -13.573365132652322 3.3607983288964047 10.969987333380734
22 -3.494332038492117 -9.870626647275817 -2.16992564616444
142 2.2613090555092255 2.5050944071696963 0.8125833887130446
664 -6.200650624455667 8.05353634352833 8.356232854990271
665 -4.3467342992906435 8.052019031646106 12.731681272957186
726 2.4132535477338757 -17.287587389800482 8.051625842381007
144 -2.4273312361699113 4.411072157644459 -7.66618478807663
724 5.425926184631897 -4.823205632822264 -0.03462980206311682
725 6.661839113448101 8.115814919979423 30.679982351543888
718 2.7529082400104645 0.8464262681125706 -0.17138312227915486
776 13.247464788628879 -15.10178181289583 -15.00118488934826
266 -9.387893051245245 6.824225978270281 -12.135935494657161
149 -6.0954112102866 -2.7176274765059505 13.255645815918175
265 -0.7232469211220045 -0.9050429010844957 0.29691633919108584
284 -3.098497354298506 -1.3372009271926248 1.6251752776382196
449 -2.3128079908899117 24.891487211677184 -13.829969853736491
491 15.927661979770965 0.4121414204020436 5.565566907488268
43 3.13980998615603 1.811658944051688 -2.905485310184293
37 4.771921254868877 2.5944214878710063 5.4399577482284185
6 -19.95520956968367 13.16389278089888 22.213048183998506
573 26.594914282350523 11.205032824080487 -33.326617265403385
779 -15.423092227353381 -10.446676000420506 -7.709293612906112
49 -2.904149948039936 2.867071799968625 4.892779209002803
333 -12.381843559265016 -4.176198668995658 -11.020176064479898
331 -3.9942249380092725 1.4830786865204748 0.7218091533700185
332 6.867883855468686 -4.896995729626883 8.779551634476976
556 -5.510816292406635 5.93594553899221 2.8715095901497083
558 -8.082722127044148 -2.3393470287019076 6.402550722003052
557 -25.006900258092173 -14.169172335455261 1.5366165367669686
708 3.0990259848111705 2.3939240931058 -27.406211975585165
431 3.99035530431972 -8.55602829133239 17.28131391346251
257 -4.142297531889187 4.268458904448757 8.78394062735075
303 -5.456393003484905 -6.416543336773279 -1.0126092972009344
190 -1.262340810365249 -0.21713001160926781 3.804061047417533
430 3.5000551381906164 1.6128809171925977 -0.7462788546650445
827 0.5904462700853134 18.435726005163716 4.000741546146571
496 -2.345227496167106 -3.6163179667208993 1.9039506596568443
830 -12.573926732579329 -10.762232001074223 -11.420100668006867
242 -4.928692367511519 0.3560929664543222 3.60537633569261
335 -12.012050032960566 -1.4455718964192803 19.800447842355197
367 6.637973481124389 1.5383636365035867 3.0473291930454556
685 -0.18683658682619905 -2.077434685439588 -2.998036348158056
622 -4.71187094000056 -2.8648025092416654 2.433018527055611
387 1.7995706373093288 -11.255832239938531 12.279671309264723
623 -2.8268428781253707 0.6580710794087754 5.384530321940356
309 2.710458619895802 -9.930173718542749 0.5985453301051643
116 12.844152160511458 -8.221146482235273 7.310224605993198
122 -8.495879950640543 -8.14491189706675 -11.246450814300598
123 -11.02223872886422 1.2718841788844732 -1.7359239438418572
121 6.633485000865409 -2.770444943854664 -0.7793205157311897
792 -11.272723969356448 22.25363416311028 7.343723843633826
644 0.2548987841377891 -3.702224958471958 -0.3861220176267188
791 8.76464372919196 -4.324786496022037 8.656975424260821
790 5.015351784734814 -2.6159522749857254 3.6400309911336213
519 5.44004216578714 0.07663438250199256 3.7558625751582593
374 1.6239148333639377 7.771802311127022 3.3055525419763683
655 1.8224876204282519 2.804091296226844 3.7964878771176958
591 -15.931514639500882 8.409239633469843 -5.883967177589525
741 -2.765152784497132 -5.188896287593784 2.397595357523994
349 -3.2884252793306903 -0.4161706841508521 8.550989385361968
350 10.754194962630935 12.132915531489859 -3.0131032875078625
404 1.0592372788276294 14.086235169482634 -24.929563439578256
38 13.601117989665267 -0.2601366537733405 -19.456576138612483
27 -23.512382318241833 3.6435557912534238 9.79199395032945
608 -2.9692866050088655 -16.009840685229307 -9.88189402894264
241 -3.234951065358616 -5.214463220076682 1.6075198800388166
609 -5.554152393935467 -4.914123467258934 22.119926002358614
368 -15.51622334619513 -7.092769531721394 31.7266495883988
181 -0.921045988256173 -0.4992274615054162 -7.116280497308996
844 0.4257786045691314 -3.7746160060512826 -3.8222611141968446
845 6.4048882835906475 8.53003103720916 -9.944135668481767
25 1.6767976197565118 5.699391449219058 4.03365968632862
1 1.4807585041637215 -7.041395906840695 2.294778152901891
2 10.929590096322942 1.3985003618924414 -1.5966411831861795
516 -9.573743580891191 -10.25579507268591 -7.343364428835973
3 -7.517277590420844 16.110846866958696 -12.399062048830624
345 11.282843301707773 -6.099315133226823 2.8260617153672096
344 -1.815047334370038 5.369554602165859 12.926152979003662
343 -6.510122124478722 3.4537834507086904 -0.30074003681600603
549 13.115731272481229 8.877201037599992 3.322560927865384
514 2.686742549152447 -7.642658829776196 -0.01846471200181009
576 15.764085091776082 13.496627399533349 1.013245697914195
745 -5.537682562257505 0.7671575016496219 -0.2857959091303059
569 4.412978963931132 31.62714156275655 1.7877003354149537
780 2.0622244785248425 -24.21461001330006 -13.721396639808662
210 -7.627514494704424 1.9110720257036684 -12.037355072172153
778 -3.1073668389000146 -2.73322392380286 -5.0603753750061715
580 3.353868844224981 -0.817416727770356 -6.04939230700823
208 0.357040953697387 -5.8976671024004315 -6.975464841659131
582 0.8462474566984843 -14.337669644791246 2.6719442499149566
758 -1.7411911522193795 1.217029283183915 30.5317063369239
70 3.446943032657282 0.41953352670237454 1.3632424323484866
705 -8.521511248902717 9.95381346944283 -6.294895624289409
71 0.6787258916419532 -2.4201585121546683 -18.02258345551664
72 4.522645540095001 12.095648802108038 -20.332719649248133
440 10.707074722187382 22.328175210978042 -10.01544972409116
488 -3.477747348841553 -14.764633676142683 -6.291107933006158
182 5.187839014941038 20.553012238357873 -7.458237901747047
610 -3.758709555117959 3.590215381059862 -4.151356379952212
87 -10.808490651141671 12.849004993379431 3.0032011379064585
85 -6.088926487740683 -1.5161265748620167 0.7678252771893318
326 -2.028180716096011 7.971611732130684 19.584419815863278
327 -9.629936493071922 14.555771441244762 12.24828345791995
325 1.252738880254855 -5.145174770960014 0.1914708441371609
183 -0.9717153264949728 6.287647493275504 -0.19747028085775473
112 -3.6896165455325174 8.576146261420433 -0.8747435194942333
114 1.9945162333330333 -1.2522417189241286 -2.083103329021193
113 -7.066690867072935 -2.5658092305709372 -7.517389643475963
60 24.63936031775992 12.250219023850066 7.892045399501532
315 10.564112300181591 13.257314548447782 -0.49939921184162467
313 -9.799125161531407 2.613604149564321 2.4026819112720985
314 2.099740892944328 8.647346050691112 -0.7922820533641265
278 0.9692373007823814 0.7012898386361995 -3.6270382695581107
747 8.701769164118645 -3.65063255833416 -3.6707737956418955
410 -9.500210116888896 12.939244117892597 -1.7096398348630357
469 0.971985290919764 1.9297722559815749 5.6379297853968104
251 18.50643041344624 21.563716387625856 1.647891178948108
697 -6.111871134682643 4.740303138977578 -4.689018508543102
411 -4.83162542901482 16.482568584456548 4.622909168305866
699 -0.42410975692142777 -13.590119080132462 3.1845231315895735
861 11.9473556062802 15.366988973276833 -5.943305196854151
409 -0.16033735906178215 2.2291047778833857 2.6051902902622253
859 8.3740853589179 -8.214006248854353 0.8239858692646181
209 2.7882495315697864 -30.24166222485111 -11.92171761102265
436 -1.9546228787094666 1.6818793519566229 -0.25743484836937564
659 -5.228849114341384 8.861226782099951 12.02976380455798
486 -16.089751851760226 15.253476391863455 -0.606119415028031
484 8.068180248488797 0.3090384839819816 0.17780589198533048
660 3.125343210530445 -10.179942410391497 5.027692825633403
443 7.362020813883297 1.1963206532768866 6.372450597572955
658 3.8105360329151754 -4.57009551250279 1.261377243858389
438 12.289239802589073 5.439980036286972 16.25240692730756
657 17.832665980724485 6.4381277351474 -6.461516502463144
328 -0.618533189639444 -0.7016733844677893 1.6093242565399557
554 -12.438047576798086 26.805365560027397 -5.521565010953927
781 -0.4743776624692927 -3.1211518532313565 -2.6018382557289286
782 5.28619999122078 5.4550996535482605 -7.406432739132448
129 21.301579671666133 45.89787454200662 -9.942333657620733
155 -6.515460431614647 18.353390461475552 -6.315664496504928
611 18.327704345601777 -15.3205724482707 -18.210413589986814
67 -5.791017880103632 2.883841998919708 7.268001324828257
645 3.546772312542147 -12.612137002696734 7.549395666546558
58 6.939679445982625 -1.213534605228859 -1.4209400671321863
620 -9.539630542124355 -11.582739126604594 -7.265043262279773
619 -1.7521426201492911 -9.137072778931461 3.309290002253529
621 -12.81099962669484 -3.7485820883656986 18.409069088777215
196 1.342176852120243 0.8107901518309066 -3.6575543585924817
197 -20.192044654879197 3.2175535815681715 7.491076751815509
256 2.512252332868369 -3.2429630350837866 -5.36094758042963
593 -13.88658073513051 5.2313414786391945 9.375495344903898
258 22.41092560298645 9.077278288694623 -5.536699064186561
291 -2.0773646962691283 10.421003188479729 -9.20843425738091
860 -14.693160265232015 3.9427112489021923 2.3983436932570332
682 -2.0723384867334844 -1.3442560584804288 3.64757157166119
59 12.522576390589892 0.6564829120478686 -2.5457606758376476
677 1.5872928068814935 -5.807483016703006 28.335218813206176
19 -1.635580600515291 0.9489344238688892 -3.9369392899627718
8 -13.420964441690934 -14.701862880844633 -16.23386841066575
32 -0.9050280618037899 -23.46324984334166 12.133565680214343
236 -9.29527346266825 1.7319084915841698 16.45767243048956
235 0.8489756724393771 -2.0396143553082897 4.105302138822498
237 -3.7766215351626014 2.64424776360746 -3.5650270951812275
34 3.646309569577525 -4.854141610974214 -6.4355130944179795
633 -0.2971455301653588 -0.7243278300609799 -5.292410293386363
35 -18.773918224896295 -13.917692979519707 20.27846835273387
722 -21.993322020397066 24.529820137346533 7.823041123431247
414 5.884136090091532 16.4435663715645 1.6500959321242348
412 -4.525422498377535 -1.3218986994689397 0.6473046344904335
413 6.031923685704849 -14.152053086516975 -6.984788207003801
418 2.080287758928163 0.7315058960966737 2.0204159939158517
254 4.018065819544373 -15.197718754412534 4.247209439757215
420 -4.982053169331322 -5.223298442408604 15.377912577611859
63 14.43490321616932 -3.9976616595218673 1.6317926285837814
62 8.534020339228013 -17.56170315677276 24.73927199961648
61 -9.25483127317911 -4.53463989188812 -1.7076999052901136
285 17.35518880016579 3.97813206253788 -10.613181047277424
700 -0.6105232650675848 5.6979169346847405 0.3032052526910265
702 -25.81174018519422 21.277042136809197 -0.4726796358568584
206 7.190355388147834 -21.96594804587044 10.610001563012903
207 -8.378402190719935 -9.600432935686433 24.770818530880877
205 0.9022571053638695 -3.95346546805561 5.526420847325504
391 -1.1666956428929525 1.9980589266885982 9.910349668723384
687 6.684449573858455 9.739025393293277 -7.530992257414164
393 3.787808810436089 -4.794694102112665 -2.2729752345149667
706 10.614148853420707 -2.3234125386954196 2.683020724054526
195 -30.121371857999016 -23.180792775663548 5.225793236053271
686 -3.9884773238582554 -2.2547763888070707 -1.576765705820425
505 -0.5844333544305804 -0.23696706592980682 3.5496967194751194
713 13.364717429436693 -15.114870104840387 2.8634550946833484
632 1.9386095404393915 -0.15124539242520732 -16.933759772258806
28 -1.4498430021635562 0.9399604052290962 3.8056187271202893
30 -8.823356216484784 0.4687636745486879 -10.92543345154155
618 -17.171088533706467 0.0965771670143404 8.840459191332748
406 -2.1047468183497084 -1.0006389961612245 -5.553593778748553
408 16.1963083443332 -11.454142706899377 -17.764299545261245
180 7.252301316243723 -7.3729135515715365 -0.6198233173142003
395 -5.730050465694563 20.18700122555443 4.5983048703091445
319 2.8525875355485053 0.5474932312766785 -2.643452464757846
201 -2.2115117315196864 -18.208482614850706 -4.027881958080748
756 -2.5615581676812105 -8.926592118642661 -10.622989461218433
754 8.48304121948475 -5.276354163756755 -3.4578831232465967
233 1.9391882069039301 1.1727399965809249 -23.288428417926134
607 2.144102962001659 6.552354904621416 -0.037360336686165244
540 6.364519870356792 12.58693885567368 6.026473335352169
539 -10.554767751516223 25.081715779258023 10.2691193640755
538 -3.8466649710117493 -1.0405628832542029 -5.760718991399033
561 -11.247508474323999 13.644071497918757 -16.012059032242146
559 1.9868175343740253 6.041315819911344 -11.368035366564985
560 1.0613580952574662 10.192155429541756 2.064102946388003
838 -6.88711068940258 6.849851417810234 -0.36040540522606174
548 19.13509529577511 -2.689965252678238 -13.586350416311008
146 -0.48032831902847384 19.04778806377067 19.003296131302417
434 11.49760233362015 -16.816703693985836 21.3906971401392
166 -4.596558194023289 -4.870714734704049 -0.17264110257030219
69 3.85962704780882 -8.240265000107502 16.407984942006696
304 2.2259260547507105 10.571586854442751 -2.3227030030572458
306 -7.36578777754004 10.77274490824648 23.265006989563233
167 -13.74605813457712 -6.855034712222787 -14.71508082620277
329 10.193717393535929 -5.448844877171795 9.836827028872191
136 4.075620016570285 -6.623839560393167 -1.38184253827568
787 4.140872593117369 5.715446238199656 0.3424353193871329
789 -14.75246931108055 15.868328546897613 -1.143659693833173
788 2.7948514357702505 -5.437592129160638 10.371797942868252
248 1.6296298927259352 19.289253264991707 1.9685270886042268
247 0.009828230210199447 0.5583221539190132 0.4628842755613003
797 -10.037680511277099 -9.088656323542397 12.319912931663103
748 5.5117090271496805 -6.003241316869879 0.9867508751491657
592 6.130126615276342 8.221385993172795 1.2913754051621684
249 3.642508244966739 -26.097687204081783 9.301098979255745
204 -10.156274172244109 -7.842189731359176 -19.38574384315171
471 2.377511119785575 12.17752227955261 -14.402675499836135
307 3.216010303579415 -0.476384579835643 1.3070637665860876
692 -15.624895296007244 7.386902611805718 6.463998626921384
730 4.539216864927231 4.066029328863939 6.283891948531103
814 3.5486600620541298 -3.761287481808439 2.3368357118440017
816 -7.355554316942232 -10.48598017773242 4.327447951338737
433 -0.156456219308687 7.000674852529298 5.451551995464641
732 5.444605891580557 1.7596506786782713 -10.642341263318771
132 7.725569523281055 2.1025213015393973 -2.735779590662421
526 -6.038657652816301 -4.8700427720751716 6.337342851118414
547 2.5514582668950525 1.1226688102373983 0.21459966081060508
527 2.5845706881997437 -5.021044609437903 -2.453069133181803
854 4.988593678609108 2.802749677880449 -9.776051061718935
821 13.478373174170416 4.615364400598957 -1.5723930860444053
822 -1.9807861335272763 -6.481267561704993 2.56002621992652
820 4.76365683856918 -5.702921575109265 -1.5653681930969672
305 -5.183932980826446 -13.462917364831167 6.789433402315387
733 -3.5344853416000883 -1.029784471732954 -6.678915239687569
746 0.49441733834407936 -5.201943316593145 -2.931876222402154
357 5.917509237138363 -5.712217490805156 0.9887887968019496
628 -3.1898273344368637 -0.4977854059912598 4.751846370076759
630 -2.452432011312106 13.864764912049155 -9.812253493648868
735 8.986496529537515 -19.628606282728047 4.192754760500102
863 15.034731329497214 4.308451380567871 4.028889019681619
862 1.9932189970139915 4.149350499879198 6.254542920030625
272 1.2922743406195345 9.5559557209072 15.393037250693732
187 -2.5197729605084045 2.5146361697280204 2.8978947667255883
189 9.694163292282354 -17.576388479602752 7.029878812958523
271 1.8001811855122745 2.915148645095743 -1.376937930884484
783 11.894367834376478 4.574464588506751 12.243427149186466
749 0.6443687743596931 14.37005076471698 -5.000139340557659
273 9.018408444183702 7.72894238422276 1.0362924865014942
489 -0.3080855084432478 2.209093589736034 12.797034813608773
487 -2.304715410772653 -7.990025678344762 1.216241199503468
774 -24.145342247376256 2.0338624276844643 -20.582180924851183
164 14.161380574834464 1.0324109988265322 -23.369576702655966
89 18.536654855175684 2.306376855744371 -10.662482074677229
163 -3.1392360901457055 2.303113865076096 10.465108870194678
165 -4.937121787744899 -10.44251651046989 -6.826615437812222
275 9.525809597953302 14.017612527495439 -1.477663745480772
435 8.811159915962502 -8.690881912106263 5.141469725359696
613 0.16259387209827647 0.10080568406622428 -1.3230167483799347
173 3.043851021931794 -7.701704870470485 17.386336484323564
615 5.180266624287007 4.901893608977657 -3.289330543046584
110 37.34351316214792 -1.666257923382184 -10.578727595572012
528 0.29461508541736026 10.455996853685235 12.578816006564558
817 0.37983237333424325 -4.542777512413041 2.230178758649769
819 -3.221549869466143 29.029256343494417 9.067303892451354
277 -6.698628216756027 -7.768249465477292 1.0179873161530173
279 5.106767705135049 -14.49331009665159 19.031521070717236
341 1.3463010284988102 10.594213145633661 -2.5897427729992493
340 -1.6245661437962444 6.63107739583439 0.01864239738439005
342 -1.9104832458169807 11.118093378567472 -2.33145993645407
104 -1.9128356709407794 17.873176877191984 18.37617695991146
262 -0.8601379115221838 -1.1323167627166855 4.562794526269626
263 15.87681230984633 -7.934551080189677 -19.16933349043485
472 -3.147761638315221 -2.0204999106276214 -0.6909591124244165
542 -20.386271821313127 2.896807601980629 -10.416300826545418
473 18.304827411578756 -13.267004520148275 -20.482919703843585
474 8.563053877910109 -8.966318642034095 9.346626435047554
631 -2.160324980378363 0.8494705776052179 1.7087591291847293
650 -5.465161767835044 -14.005179155214973 -2.7254697353220974
654 6.170551865171453 18.01466859376555 24.746959382892566
652 0.10025002087976466 1.1628336515547246 -1.1059406678222656
714 1.8072489035188073 3.5778182870898734 15.469836306962861
88 5.576218277255266 6.522374077135632 1.8146045236341661
597 9.21235058504521 -18.627761575496557 15.218853564680314
454 -0.595966791173042 -8.183898381702491 2.006943805692275
455 15.505130645302016 9.761329591518741 -5.043169376346169
458 14.729055732025826 10.606233963809894 19.06652634196537
172 8.124912190148827 2.2331017851664408 -0.5607238475084232
321 8.588832439134057 -7.771349447367136 3.9303177708966732
476 7.596452267949861 12.07400495939293 -2.149308293847352
477 10.386054255060927 18.486327315951375 0.6806191929709862
246 8.87384197228756 -14.057664753446595 -6.430781485922097
475 -4.728149066730341 -0.8402136361106045 -1.4042595516569412
512 -5.765364944913279 9.575650342014834 2.076951161228389
511 8.296450137540862 2.253440597234795 4.937503121387511
289 -2.4926892100040763 3.604503911107768 2.4026492073368817
290 10.262211032827695 0.7196723215671141 3.9428683308097536
590 -11.17129229177045 0.14822588163541794 -10.733590215880263
101 9.536437183414105 15.133184610144108 -29.1035997478622
229 2.7399345924077494 0.8631289713946668 3.445842993349914
334 1.3033462587002087 3.4582212174842946 -0.6161198654840386
485 7.753187170944137 13.041766835476988 -5.9068455002275755
675 -12.467495737931145 -5.54846085011813 22.46390625608705
336 1.498557986043558 14.18205633587146 0.14519444761940586
42 -0.6888775095308406 -5.28141490493785 8.685436870325695
670 -3.582201179480799 2.157689075670415 -1.3657341532662546
419 -0.13284557045203554 -13.832510823885166 1.3058231042593507
653 -12.318474314901772 11.072519935281662 -3.9476213297766227
534 -11.824550282152464 -0.41527469506757 20.41791203431976
152 -24.85091251370809 -2.1434599853457685 16.51794722427562
151 -0.6658093199845496 0.39781304176429677 -2.009037465495808
153 3.157378949878983 2.9641058853989932 -10.381065976459803
647 -7.803699200646693 4.7238506759159415 -3.2529491762836384
286 1.3394681517799867 4.756776498036443 3.146322117337796
365 -17.563769721623842 -3.8310717701521 -3.389609112262084
300 -28.79906208177299 -19.970909052925602 8.22304275031751
513 -13.164419193809868 0.3119165476330173 -3.3143822068288538
287 6.340948326627737 -8.849805217388026 10.393732268758109
589 -2.1255941721404517 -0.08648867744677823 -8.071834374140543
48 -3.2382690299813546 -0.13743877806078791 -12.339264912885303
478 5.1649720309593 -2.604148776903122 1.1844120415490782
480 5.421183960270288 2.35883917535264 8.689882022047
36 -22.31459609569064 -23.270371812187527 7.24945949308832
130 8.50784902352423 -0.506811230056146 0.3753591341965558
479 5.759792775675816 17.071603971267137 -5.605885591205921
796 -0.3681979957752745 4.230540742326784 0.1892151644875427
798 -9.55900920223206 -10.690261756635362 17.55901797492336
642 10.326383594378346 -15.767618946142651 -20.037158396654593
178 -5.0630986100026725 -4.199189821791013 2.3425481061647595
52 6.183208916546122 8.295221798693419 4.156385138884047
179 -27.80625652277188 -4.832840033498206 8.078487052820684
53 6.6382415172267235 -13.606379113718404 8.928015067961367
442 -3.633494705978605 7.3171987052714496 -6.47224206312302
683 -9.244551113767567 -4.470272901911193 -4.8562253022959405
492 5.866632536246979 0.889543247717779 -11.997390696333827
439 1.2996615961890525 -0.33720396488426957 0.23818227948688772
461 -10.097698221381354 4.236006465609746 -1.1346433447359776
755 -13.553709665024206 3.0633471049747607 -10.243474199614203
684 0.5627533737188453 -2.072838693192473 18.864489264415113
199 -5.0655266965413634 1.926219629559545 -2.752068391481594
200 -2.9879895985675127 -3.5421611144858103 4.684716975776984
579 -1.7056040337384708 -2.930745044196431 -17.104606754563353
184 -7.4648306876535555 2.6157204991862733 -5.893381804119419
594 5.876622560761478 1.931140509383815 18.27883137254785
46 -6.270630838509982 -3.4235106623015246 -2.775148659165183
668 2.994287658655607 10.038988851658857 -13.894959054538221
397 -3.290771565757851 -0.5490771119316825 -4.159217961138209
47 8.057281655560091 -18.14258059441084 -17.558865485652902
533 21.207686938334465 14.867216897007557 -4.131511443680026
532 -0.6639475572092551 -0.5727357853534958 6.685521809388749
398 -11.571274285593569 3.1348761117741737 11.643609723756933
399 -23.857006243634622 -6.8345078248309346 -1.645410905763254
186 9.446972102797444 -7.511741520318594 7.229783691725656
